day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;109100;ORCHIDS;1048;6;1047;5;1041;39;1055;6;1056;5;1062;39;1051.5;363.40087890625
2;109100;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1386.0
2;109200;ORCHIDS;1049;7;1048;3;1042;43;1056;7;1057;3;1063;43;1052.5;363.40087890625
2;109200;STARFRUIT;5016;24;;;;;5024;24;;;;;5020.0;598.046875
2;109200;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;1386.0
2;109300;ORCHIDS;1050;7;1049;5;1043;51;1057;7;1058;5;1064;51;1053.5;363.40087890625
2;109300;AMETHYSTS;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;1386.0
2;109300;STARFRUIT;5017;9;5016;27;;;5023;28;;;;;5020.0;598.7265625
2;109400;STARFRUIT;5021;2;5016;31;;;5023;31;;;;;5022.0;606.2421875
2;109400;AMETHYSTS;9998;4;9996;1;9995;30;10004;1;10005;30;;;10001.0;1388.0
2;109400;ORCHIDS;1049;7;1048;4;1042;48;1057;7;1058;4;1064;48;1053.0;363.40087890625
2;109500;STARFRUIT;5017;1;5016;22;;;5023;22;;;;;5020.0;596.890625
2;109500;ORCHIDS;1052;8;1051;3;1045;50;1059;8;1060;3;1066;50;1055.5;363.40087890625
2;109500;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;1388.0
2;109600;ORCHIDS;1052;9;1051;4;1045;45;1059;9;1060;4;1066;45;1055.5;363.40087890625
2;109600;STARFRUIT;5018;6;5017;23;;;5023;1;5024;22;;;5020.5;600.7265625
2;109600;AMETHYSTS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;1388.0
2;109700;ORCHIDS;1052;6;1051;4;1045;53;1059;6;1060;4;1066;53;1055.5;363.40087890625
2;109700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;1390.0
2;109700;STARFRUIT;5017;27;;;;;5024;27;;;;;5020.5;600.1796875
2;109800;STARFRUIT;5016;21;;;;;5024;21;;;;;5020.0;598.171875
2;109800;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1390.0
2;109800;ORCHIDS;1050;6;1049;4;1043;39;1057;6;1058;4;1064;39;1053.5;363.40087890625
2;109900;STARFRUIT;5022;1;5016;27;;;5023;27;;;;;5022.5;591.234375
2;109900;ORCHIDS;1052;6;1051;5;1045;48;1059;6;1060;5;1066;48;1055.5;363.40087890625
2;109900;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;1390.0
2;110000;ORCHIDS;1055;9;1054;4;1048;48;1062;9;1063;4;1069;48;1058.5;363.40087890625
2;110000;STARFRUIT;5016;2;5015;29;;;5022;31;;;;;5019.0;576.625
2;110000;AMETHYSTS;9996;2;9995;29;;;10002;4;10004;2;10005;29;9999.0;1390.0
2;110100;AMETHYSTS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;1426.0
2;110100;ORCHIDS;1055;10;1054;2;1048;50;1063;10;1064;2;1070;50;1059.0;363.40087890625
2;110100;STARFRUIT;5015;24;;;;;5021;1;5022;23;;;5018.0;564.1640625
2;110200;STARFRUIT;5015;29;;;;;5022;29;;;;;5018.5;568.53125
2;110200;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;1428.0
2;110200;ORCHIDS;1055;7;1054;5;1048;55;1062;7;1063;5;1069;55;1058.5;363.40087890625
2;110300;STARFRUIT;5015;2;5014;23;;;5020;2;5021;2;5022;23;5017.5;562.0078125
2;110300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1443.0
2;110300;ORCHIDS;1054;8;1053;3;1047;43;1061;8;1062;3;1068;43;1057.5;363.40087890625
2;110400;ORCHIDS;1055;7;1054;3;1048;39;1062;7;1063;3;1069;39;1058.5;363.40087890625
2;110400;STARFRUIT;5015;22;;;;;5022;22;;;;;5018.5;564.65625
2;110400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;1443.0
2;110500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;1443.0
2;110500;ORCHIDS;1056;9;1055;2;1049;45;1063;9;1064;2;1070;45;1059.5;363.40087890625
2;110500;STARFRUIT;5014;20;;;;;5021;20;;;;;5017.5;561.5625
2;110600;STARFRUIT;5015;24;;;;;5022;24;;;;;5018.5;563.0546875
2;110600;AMETHYSTS;9995;24;;;;;10002;2;10005;24;;;9998.5;1443.0
2;110600;ORCHIDS;1055;9;1054;4;1048;47;1062;9;1063;4;1069;47;1058.5;363.40087890625
2;110700;STARFRUIT;5015;1;5014;30;;;5021;31;;;;;5018.0;559.5625
2;110700;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1443.0
2;110700;ORCHIDS;1055;7;1054;3;1048;47;1062;7;1063;3;1069;47;1058.5;363.40087890625
2;110800;ORCHIDS;1054;7;1053;2;1047;49;1061;7;1062;2;1068;49;1057.5;363.40087890625
2;110800;STARFRUIT;5019;7;5014;30;;;5020;2;5021;28;;;5019.5;545.90625
2;110800;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1443.0
2;110900;AMETHYSTS;10000;6;9998;4;9996;2;10004;2;10005;26;;;10002.0;1443.0
2;110900;ORCHIDS;1052;7;1051;3;1045;50;1059;7;1060;3;1066;50;1055.5;363.40087890625
2;110900;STARFRUIT;5017;6;5014;28;;;5019;7;5020;2;5021;26;5018.0;543.203125
2;111000;STARFRUIT;5013;23;;;;;5020;23;;;;;5016.5;536.1875
2;111000;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1443.0
2;111000;ORCHIDS;1056;10;1055;2;1049;46;1063;10;1064;2;1070;46;1059.5;363.40087890625
2;111100;STARFRUIT;5013;24;;;;;5016;3;5020;24;;;5014.5;538.9765625
2;111100;AMETHYSTS;9998;4;9995;24;;;10000;3;10005;24;;;9999.0;1443.0
2;111100;ORCHIDS;1056;10;1055;5;1049;48;1063;10;1064;5;1070;48;1059.5;363.40087890625
2;111200;ORCHIDS;1058;8;1057;5;1051;49;1065;8;1066;5;1072;49;1061.5;363.40087890625
2;111200;STARFRUIT;5014;4;5013;30;;;5016;2;5020;32;;;5015.0;539.921875
2;111200;AMETHYSTS;9996;2;9995;30;;;10000;2;10004;2;10005;30;9998.0;1443.0
2;111300;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1443.0
2;111300;ORCHIDS;1055;10;1054;2;1048;47;1062;10;1063;2;1069;47;1058.5;363.40087890625
2;111300;STARFRUIT;5014;1;5013;22;;;5018;3;5020;23;;;5016.0;541.890625
2;111400;STARFRUIT;5013;26;;;;;5020;27;;;;;5016.5;542.5234375
2;111400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1443.0
2;111400;ORCHIDS;1057;9;1056;5;1050;51;1064;9;1065;5;1071;51;1060.5;363.40087890625
2;111500;STARFRUIT;5014;28;;;;;5021;28;;;;;5017.5;558.3046875
2;111500;AMETHYSTS;9995;28;;;;;9998;11;10005;28;;;9996.5;1443.0
2;111500;ORCHIDS;1058;8;1057;5;1051;52;1065;8;1066;5;1072;52;1061.5;363.40087890625
2;111600;ORCHIDS;1057;8;1056;2;1050;48;1065;8;1066;2;1072;48;1061.0;363.40087890625
2;111600;STARFRUIT;5014;22;;;;;5019;5;5021;22;;;5016.5;553.1875
2;111600;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1455.0
2;111700;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1455.0
2;111700;ORCHIDS;1059;7;1058;3;1052;48;1066;7;1067;3;1073;48;1062.5;363.40087890625
2;111700;STARFRUIT;5014;24;;;;;5021;24;;;;;5017.5;551.609375
2;111800;STARFRUIT;5014;20;;;;;5021;20;;;;;5017.5;552.546875
2;111800;AMETHYSTS;9995;20;;;;;9998;3;10005;20;;;9996.5;1455.0
2;111800;ORCHIDS;1059;5;1058;2;1052;35;1066;5;1067;2;1073;35;1062.5;363.40087890625
2;111900;STARFRUIT;5014;30;;;;;5021;30;;;;;5017.5;550.265625
2;111900;AMETHYSTS;9995;30;;;;;10002;8;10005;30;;;9998.5;1455.0
2;111900;ORCHIDS;1060;8;1059;5;1053;53;1067;8;1068;5;1074;53;1063.5;363.40087890625
2;112000;AMETHYSTS;9998;9;9996;2;9995;27;10004;2;10005;27;;;10001.0;1455.0
2;112000;ORCHIDS;1057;8;1056;5;1050;49;1064;8;1065;5;1071;49;1060.5;363.40087890625
2;112000;STARFRUIT;5014;2;5013;27;;;5020;29;;;;;5017.0;542.2890625
2;112100;ORCHIDS;1058;7;1057;4;1051;50;1065;7;1066;4;1072;50;1061.5;363.40087890625
2;112100;STARFRUIT;5013;25;;;;;5020;25;;;;;5016.5;536.0546875
2;112100;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1455.0
2;112200;STARFRUIT;5014;2;5013;26;;;5020;28;;;;;5017.0;538.796875
2;112200;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1455.0
2;112200;ORCHIDS;1060;7;1059;4;1053;51;1067;7;1068;4;1074;51;1063.5;363.40087890625
2;112300;STARFRUIT;5014;28;;;;;5020;1;5021;28;;;5017.0;544.4453125
2;112300;AMETHYSTS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;1455.0
2;112300;ORCHIDS;1062;9;1061;5;1055;49;1069;9;1070;5;1076;49;1065.5;363.40087890625
2;112400;ORCHIDS;1062;5;1061;2;1055;47;1069;5;1070;2;1076;47;1065.5;363.40087890625
2;112400;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;1455.0
2;112400;STARFRUIT;5014;23;;;;;5021;23;;;;;5017.5;547.0
2;112500;ORCHIDS;1062;9;1061;2;1055;51;1069;9;1070;2;1076;51;1065.5;363.40087890625
2;112500;STARFRUIT;5015;2;5014;25;;;5021;25;;;;;5018.0;544.9765625
2;112500;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;1455.0
2;112600;STARFRUIT;5013;25;;;;;5014;1;5020;25;;;5013.5;538.9375
2;112600;ORCHIDS;1062;8;1061;4;1055;48;1069;8;1070;4;1076;48;1065.5;363.40087890625
2;112600;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;1455.0
2;112700;STARFRUIT;5020;1;5014;22;;;5021;22;;;;;5020.5;558.4921875
2;112700;AMETHYSTS;9998;8;9996;2;9995;20;10004;2;10005;20;;;10001.0;1455.0
2;112700;ORCHIDS;1062;6;1061;3;1055;37;1069;6;1070;3;1076;37;1065.5;363.40087890625
2;112800;ORCHIDS;1064;7;1063;3;1057;42;1071;7;1072;3;1078;42;1067.5;363.40087890625
2;112800;AMETHYSTS;9995;21;;;;;9998;1;10005;21;;;9996.5;1455.0
2;112800;STARFRUIT;5014;21;;;;;5019;1;5021;21;;;5016.5;557.265625
2;112900;ORCHIDS;1061;9;1060;4;1054;40;1068;9;1069;4;1075;40;1064.5;363.40087890625
2;112900;STARFRUIT;5014;20;;;;;5015;1;5021;20;;;5014.5;561.15625
2;112900;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;1455.0
2;113000;STARFRUIT;5014;30;;;;;5021;30;;;;;5017.5;559.984375
2;113000;ORCHIDS;1060;7;1059;4;1053;49;1067;7;1068;4;1074;49;1063.5;363.40087890625
2;113000;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;1455.0
2;113100;STARFRUIT;5014;30;;;;;5019;1;5021;30;;;5016.5;567.9921875
2;113100;AMETHYSTS;10002;1;9995;30;;;10005;30;;;;;10003.5;1455.0
2;113100;ORCHIDS;1057;10;1056;3;1050;57;1064;10;1065;3;1071;57;1060.5;363.40087890625
2;113200;ORCHIDS;1057;7;1056;5;1050;47;1064;7;1065;5;1071;47;1060.5;363.40087890625
2;113200;AMETHYSTS;9995;22;;;;;10002;7;10005;22;;;9998.5;1457.0
2;113200;STARFRUIT;5015;22;;;;;5022;22;;;;;5018.5;551.0
2;113300;ORCHIDS;1058;9;1057;4;1051;47;1064;9;1065;4;1072;47;1061.0;363.40087890625
2;113300;STARFRUIT;5015;20;;;;;5020;3;5022;20;;;5017.5;551.0
2;113300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;1457.0
2;113400;STARFRUIT;5020;1;5018;6;5015;31;5021;1;5022;30;;;5020.5;551.0
2;113400;ORCHIDS;1058;10;1057;4;1052;56;1065;10;1066;4;1072;56;1061.5;363.40087890625
2;113400;AMETHYSTS;10000;6;9996;1;9995;30;10004;1;10005;30;;;10002.0;1457.0
2;113500;STARFRUIT;5016;5;5015;27;;;5022;27;;;;;5019.0;552.701171875
2;113500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1457.0
2;113500;ORCHIDS;1059;7;1058;3;1052;52;1066;7;1067;3;1073;52;1062.5;363.40087890625
2;113600;ORCHIDS;1061;10;1058;8;1057;5;1065;8;1066;5;1072;50;1063.0;363.40087890625
2;113600;AMETHYSTS;9996;2;9995;30;;;9998;1;10002;1;10004;2;9997.0;1457.0
2;113600;STARFRUIT;5016;2;5015;30;;;5020;5;5022;32;;;5018.0;552.138671875
2;113700;ORCHIDS;1055;10;1054;4;1049;45;1062;10;1063;4;1069;45;1058.5;408.400390625
2;113700;STARFRUIT;5015;21;;;;;5020;8;5022;21;;;5017.5;552.11083984375
2;113700;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1459.0
2;113800;STARFRUIT;5015;21;;;;;5023;21;;;;;5019.0;551.9892578125
2;113800;ORCHIDS;1052;8;1051;3;1046;43;1059;8;1060;3;1066;43;1055.5;408.400390625
2;113800;AMETHYSTS;9998;4;9995;21;;;10005;21;;;;;10001.5;1459.0
2;113900;STARFRUIT;5015;31;;;;;5020;1;5022;31;;;5017.5;552.6015625
2;113900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1459.0
2;113900;ORCHIDS;1053;9;1052;2;1047;59;1060;9;1061;2;1067;59;1056.5;408.400390625
2;114000;ORCHIDS;1054;5;1053;2;1048;40;1061;5;1062;2;1068;40;1057.5;408.400390625
2;114000;AMETHYSTS;10002;1;9998;6;9996;2;10004;2;10005;21;;;10003.0;1459.0
2;114000;STARFRUIT;5015;23;;;;;5022;23;;;;;5018.5;552.6611328125
2;114100;STARFRUIT;5016;2;5015;25;;;5022;27;;;;;5019.0;552.1298828125
2;114100;ORCHIDS;1055;6;1054;2;1048;45;1062;6;1063;2;1069;45;1058.5;408.400390625
2;114100;AMETHYSTS;9996;2;9995;25;;;9998;4;10004;2;10005;25;9997.0;1461.0
2;114200;ORCHIDS;1054;6;1053;2;1048;51;1061;6;1062;2;1068;51;1057.5;408.400390625
2;114200;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1463.0
2;114200;STARFRUIT;5015;27;;;;;5022;27;;;;;5018.5;560.7578125
2;114300;AMETHYSTS;9998;10;9996;2;9995;24;10004;2;10005;24;;;10001.0;1463.0
2;114300;STARFRUIT;5021;1;5015;26;;;5022;26;;;;;5021.5;590.04296875
2;114300;ORCHIDS;1053;6;1052;3;1047;44;1060;6;1061;3;1067;44;1056.5;408.400390625
2;114400;ORCHIDS;1054;10;1053;2;1047;55;1060;10;1061;2;1068;55;1057.0;408.400390625
2;114400;AMETHYSTS;9998;3;9995;29;;;10005;29;;;;;10001.5;1463.0
2;114400;STARFRUIT;5015;29;;;;;5022;29;;;;;5018.5;590.9609375
2;114500;STARFRUIT;5015;24;;;;;5022;24;;;;;5018.5;592.88671875
2;114500;ORCHIDS;1055;10;1054;3;1049;43;1062;10;1063;3;1069;43;1058.5;408.400390625
2;114500;AMETHYSTS;9996;2;9995;22;;;10002;3;10004;2;10005;22;9999.0;1463.0
2;114600;AMETHYSTS;10002;1;9998;4;9996;2;10004;2;10005;29;;;10003.0;1463.0
2;114600;ORCHIDS;1056;8;1055;3;1049;56;1063;8;1064;3;1070;56;1059.5;408.400390625
2;114600;STARFRUIT;5015;31;;;;;5022;31;;;;;5018.5;588.484375
2;114700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;1465.0
2;114700;STARFRUIT;5020;1;5014;27;;;5021;27;;;;;5020.5;591.3671875
2;114700;ORCHIDS;1054;5;1053;3;1048;48;1061;5;1062;3;1068;48;1057.5;408.400390625
2;114800;AMETHYSTS;9995;25;;;;;10000;5;10005;25;;;9997.5;1465.0
2;114800;ORCHIDS;1055;6;1054;2;1049;47;1059;9;1062;6;1063;2;1057.0;408.400390625
2;114800;STARFRUIT;5014;25;;;;;5017;5;5021;25;;;5015.5;591.51953125
2;114900;STARFRUIT;5014;23;;;;;5019;5;5021;23;;;5016.5;592.490234375
2;114900;ORCHIDS;1054;6;1053;2;1048;44;1061;6;1062;2;1068;44;1057.5;408.400390625
2;114900;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1465.0
2;115000;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1465.0
2;115000;ORCHIDS;1055;9;1054;4;1049;50;1062;9;1063;4;1069;50;1058.5;408.400390625
2;115000;STARFRUIT;5015;1;5014;22;;;5019;7;5021;23;;;5017.0;590.21875
2;115100;AMETHYSTS;9995;25;;;;;9998;4;10005;25;;;9996.5;1465.0
2;115100;STARFRUIT;5015;25;;;;;5022;25;;;;;5018.5;611.998046875
2;115100;ORCHIDS;1056;8;1055;3;1050;45;1063;8;1064;3;1070;45;1059.5;408.400390625
2;115200;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1467.0
2;115200;ORCHIDS;1054;6;1053;2;1047;47;1061;6;1062;2;1068;47;1057.5;408.400390625
2;115200;STARFRUIT;5020;10;5016;2;5015;24;5022;25;;;;;5021.0;613.939453125
2;115300;STARFRUIT;5015;22;;;;;5022;22;;;;;5018.5;611.765625
2;115300;ORCHIDS;1054;7;1053;4;1047;48;1061;7;1062;4;1068;48;1057.5;408.400390625
2;115300;AMETHYSTS;9995;22;;;;;10002;1;10005;22;;;9998.5;1467.0
2;115400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1467.0
2;115400;ORCHIDS;1052;8;1051;5;1045;46;1059;8;1060;5;1066;46;1055.5;408.400390625
2;115400;STARFRUIT;5016;5;5015;22;;;5021;1;5022;21;;;5018.5;610.908203125
2;115500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;1467.0
2;115500;STARFRUIT;5020;1;5015;21;;;5022;21;;;;;5021.0;620.46484375
2;115500;ORCHIDS;1052;8;1051;4;1045;42;1059;8;1060;4;1066;42;1055.5;408.400390625
2;115600;AMETHYSTS;10002;9;9996;2;9995;29;10004;2;10005;29;;;10003.0;1467.0
2;115600;ORCHIDS;1049;6;1048;5;1042;49;1056;6;1057;5;1063;49;1052.5;408.400390625
2;115600;STARFRUIT;5015;31;;;;;5022;31;;;;;5018.5;616.6484375
2;115700;STARFRUIT;5020;1;5016;6;5015;22;5021;2;5022;20;;;5020.5;611.765625
2;115700;ORCHIDS;1050;9;1049;2;1044;48;1057;9;1058;2;1064;48;1053.5;408.400390625
2;115700;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1485.0
2;115800;AMETHYSTS;9995;22;;;;;10002;10;10005;22;;;9998.5;1485.0
2;115800;ORCHIDS;1051;10;1050;3;1045;48;1058;10;1059;3;1065;48;1054.5;408.400390625
2;115800;STARFRUIT;5014;22;;;;;5021;22;;;;;5017.5;610.484375
2;115900;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1485.0
2;115900;STARFRUIT;5016;7;5015;25;;;5022;26;;;;;5019.0;626.09375
2;115900;ORCHIDS;1051;5;1050;4;1045;41;1058;5;1059;4;1065;41;1054.5;408.400390625
2;116000;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;1485.0
2;116000;ORCHIDS;1049;6;1048;4;1043;39;1056;6;1057;4;1063;39;1052.5;408.400390625
2;116000;STARFRUIT;5015;22;;;;;5020;4;5022;22;;;5017.5;626.625
2;116100;STARFRUIT;5015;22;;;;;5022;22;;;;;5018.5;617.25
2;116100;ORCHIDS;1050;8;1049;5;1044;48;1057;8;1058;5;1064;48;1053.5;408.400390625
2;116100;AMETHYSTS;10002;9;9995;22;;;10005;22;;;;;10003.5;1485.0
2;116200;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1506.0
2;116200;ORCHIDS;1050;9;1049;2;1044;53;1057;9;1058;2;1064;53;1053.5;408.400390625
2;116200;STARFRUIT;5016;1;5015;31;;;5022;31;;;;;5019.0;621.3515625
2;116300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1506.0
2;116300;STARFRUIT;5015;28;;;;;5020;3;5022;28;;;5017.5;619.8671875
2;116300;ORCHIDS;1051;7;1050;3;1045;49;1058;7;1059;3;1065;49;1054.5;408.400390625
2;116400;ORCHIDS;1052;9;1051;5;1045;54;1059;9;1060;5;1066;54;1055.5;408.400390625
2;116400;STARFRUIT;5015;28;;;;;5020;7;5022;28;;;5017.5;625.28125
2;116400;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1506.0
2;116500;STARFRUIT;5016;2;5015;21;;;5022;23;;;;;5019.0;631.2109375
2;116500;ORCHIDS;1052;5;1051;5;1045;41;1058;5;1059;5;1066;41;1055.0;408.400390625
2;116500;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1506.0
2;116600;ORCHIDS;1052;9;1051;5;1046;47;1059;9;1060;5;1066;47;1055.5;408.400390625
2;116600;STARFRUIT;5016;27;;;;;5023;28;;;;;5019.5;639.4375
2;116600;AMETHYSTS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;1506.0
2;116700;AMETHYSTS;9996;1;9995;20;;;10002;10;10004;1;10005;20;9999.0;1508.0
2;116700;STARFRUIT;5017;1;5016;20;;;5023;21;;;;;5020.0;651.140625
2;116700;ORCHIDS;1053;8;1052;5;1046;46;1059;8;1060;5;1067;46;1056.0;408.400390625
2;116800;STARFRUIT;5016;28;;;;;5024;28;;;;;5020.0;653.078125
2;116800;AMETHYSTS;9995;28;;;;;9998;1;10002;9;10005;28;9996.5;1508.0
2;116800;ORCHIDS;1054;9;1053;3;1048;54;1061;9;1062;3;1068;54;1057.5;408.400390625
2;116900;STARFRUIT;5017;25;;;;;5024;25;;;;;5020.5;655.90625
2;116900;ORCHIDS;1055;7;1054;4;1048;45;1062;7;1063;4;1069;45;1058.5;408.400390625
2;116900;AMETHYSTS;10002;1;9995;25;;;10005;25;;;;;10003.5;1531.0
2;117000;ORCHIDS;1055;7;1054;4;1048;53;1061;7;1062;4;1069;53;1058.0;408.400390625
2;117000;STARFRUIT;5020;2;5018;2;5017;28;5024;30;;;;;5022.0;669.328125
2;117000;AMETHYSTS;10002;3;10000;2;9996;2;10004;2;10005;28;;;10003.0;1533.0
2;117100;ORCHIDS;1056;7;1055;4;1049;53;1063;7;1064;4;1070;53;1059.5;408.400390625
2;117100;AMETHYSTS;9995;28;;;;;9998;1;10005;28;;;9996.5;1539.0
2;117100;STARFRUIT;5017;28;;;;;5022;3;5024;28;;;5019.5;660.0
2;117200;STARFRUIT;5018;1;5017;30;;;5024;31;;;;;5021.0;669.8671875
2;117200;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1541.0
2;117200;ORCHIDS;1056;5;1055;3;1050;46;1063;5;1064;3;1070;46;1059.5;408.400390625
2;117300;STARFRUIT;5018;21;;;;;5024;2;5025;20;;;5021.0;676.703125
2;117300;ORCHIDS;1057;5;1056;5;1051;42;1064;5;1065;5;1071;42;1060.5;408.400390625
2;117300;AMETHYSTS;9998;2;9996;2;9995;20;10004;2;10005;20;;;10001.0;1541.0
2;117400;ORCHIDS;1059;5;1058;2;1052;50;1066;5;1067;2;1073;50;1062.5;408.400390625
2;117400;STARFRUIT;5018;2;5017;27;;;5022;6;5024;29;;;5020.0;668.578125
2;117400;AMETHYSTS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;1541.0
2;117500;ORCHIDS;1059;7;1058;4;1053;47;1066;7;1067;4;1073;47;1062.5;408.400390625
2;117500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1543.0
2;117500;STARFRUIT;5018;1;5017;27;;;5022;3;5024;29;;;5020.0;669.3984375
2;117600;STARFRUIT;5018;8;5017;29;;;5024;29;;;;;5021.0;669.6328125
2;117600;AMETHYSTS;9998;2;9995;29;;;10005;29;;;;;10001.5;1543.0
2;117600;ORCHIDS;1060;7;1059;5;1054;49;1067;7;1068;5;1074;49;1063.5;408.400390625
2;117700;STARFRUIT;5018;30;;;;;5025;30;;;;;5021.5;684.609375
2;117700;ORCHIDS;1061;10;1060;2;1054;57;1068;10;1069;2;1075;57;1064.5;408.400390625
2;117700;AMETHYSTS;9996;2;9995;28;;;10002;7;10004;2;10005;28;9999.0;1543.0
2;117800;ORCHIDS;1064;8;1063;5;1057;51;1071;8;1072;5;1078;51;1067.5;408.400390625
2;117800;STARFRUIT;5018;31;;;;;5025;31;;;;;5021.5;681.2421875
2;117800;AMETHYSTS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;1543.0
2;117900;ORCHIDS;1064;5;1063;2;1057;42;1071;5;1072;2;1078;42;1067.5;408.400390625
2;117900;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1545.0
2;117900;STARFRUIT;5018;29;;;;;5024;2;5025;27;;;5021.0;673.0
2;118000;STARFRUIT;5017;27;;;;;5024;27;;;;;5020.5;673.0
2;118000;AMETHYSTS;9995;27;;;;;9998;1;10005;27;;;9996.5;1545.0
2;118000;ORCHIDS;1064;5;1063;4;1057;42;1070;5;1071;4;1078;42;1067.0;408.400390625
2;118100;STARFRUIT;5018;8;5017;21;;;5020;4;5024;21;;;5019.0;673.0
2;118100;ORCHIDS;1062;8;1061;2;1056;48;1069;8;1070;2;1076;48;1065.5;408.400390625
2;118100;AMETHYSTS;9996;1;9995;20;;;10000;4;10004;1;10005;20;9998.0;1547.0
2;118200;ORCHIDS;1063;8;1062;3;1057;55;1070;8;1071;3;1077;55;1066.5;408.400390625
2;118200;STARFRUIT;5018;29;;;;;5023;2;5025;29;;;5020.5;677.2919921875
2;118200;AMETHYSTS;9995;29;;;;;9998;1;10005;29;;;9996.5;1553.0
2;118300;ORCHIDS;1063;8;1062;3;1056;57;1070;8;1071;3;1077;57;1066.5;408.400390625
2;118300;AMETHYSTS;10000;6;9996;2;9995;30;10002;1;10004;2;10005;30;10001.0;1555.0
2;118300;STARFRUIT;5020;6;5018;2;5017;30;5022;6;5024;32;;;5021.0;676.6435546875
2;118400;STARFRUIT;5018;27;;;;;5024;1;5025;26;;;5021.0;677.4580078125
2;118400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1555.0
2;118400;ORCHIDS;1062;6;1061;3;1055;52;1069;6;1070;3;1076;52;1065.5;408.400390625
2;118500;STARFRUIT;5018;8;5017;25;;;5024;25;;;;;5021.0;675.8798828125
2;118500;ORCHIDS;1060;10;1059;2;1054;55;1067;10;1068;2;1074;55;1063.5;408.400390625
2;118500;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;1555.0
2;118600;ORCHIDS;1061;10;1060;5;1054;48;1067;10;1068;5;1075;48;1064.0;408.400390625
